robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
robot_B => 5, c, south
